,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,CO2_captured,spec_CO2_emission,SPECCA,var_OPEX,CAPEX_bd,OPEX_bd,CAC_bd,power_output_ccs,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,nCAC,eff_recovery
564,RSM2905,32.8703435501431,83.9193182901476,0.0696520989806625,0.6536418931991137,1.157938100976931,-1.157938100976931,0.0093747425403033,"[3982.125217927098, 8132.519132693821]","[[364.3877851438791, 6769.7627051943555], [301.19093467595496, 3501.5301868077854], [3982.125217927098, 8132.519132693821]]","[383.6161037707566, 90.83501898548892, 15.055461148931387, 7.472998282696683, 130.2853363131551, 139.96728904048453]",495.343485,"[[0, 101.325, 310.15, 0.0432], [1, 95.77235078968738, 310.15, 0.04539441922865334], [2, 90.99756428071576, 310.15, 0.047481759645655146], [3, 86.88557012428764, 310.15, 0.04945153046164751], [4, 83.33936233222758, 310.15, 0.051296595849695], [5, 80.27701985016866, 310.15, 0.053012968913596366], [6, 77.62922932141295, 310.15, 0.05459949187042316], [7, 75.33722741664495, 310.15, 0.0560574441162509], [8, 73.3510924031752, 310.15, 0.057390116429818096], [9, 71.62832554832751, 310.15, 0.058602383227313565], [10, 70.13267250921558, 310.15, 0.05970029709065088], [11, 68.83314311805871, 310.15, 0.060690722024687574], [12, 67.70319502549414, 310.15, 0.061581014924773504], [13, 66.72005263158262, 310.15, 0.06237875902983439], [14, 65.86413774138431, 310.15, 0.06309154885381106]]",34.116414158811764,1271.495878487099,4774.399941457222,-405.6608758550543,318.7022791469449,279.0348695651758,211.85574328129928,26.310914863892386,27.06012799413336,0.6756265146397643,0.6536418931991139,-161238.68166582746,300443.9224048059,754.3515715762246,-14.842613307791009,"(3397.2240372836336, 43984.65451377162, 6520.531817228141)","{'ShellAndTubePackedColumn': 571470232.0241885, 'Material': 75720270.3065109, 'VacuumPump': 7886581.081046501, 'CentrifugalCompressor': 41221694.477167636, 'SteamBoiler': 26445947.699734088, 'ForcedDraughtCoolingTower': 6192769.889287242}","{'Fixed': 615027064.9872328, 'Electricity': 254159606.01735577, 'Heat': 3290663888.9110036, 'Makeup-water': 487826466.4038621, 'Adsorbent': 136860748.34878957, 'npv_CC': 22477383920.128883}","{'CAC_CAPEX': -95.64141288585363, 'CAC_FixedOPEX': -39.17176211656868, 'CAC_VariableOPEX': -271.16947358353644}",634.300659116361,15095.70602679982,552.3326021805913,1.7423615347263195,0.0003247667353523,1.7416579731589064,0.0003787948320608,0.0675253228061636,31.89078039405369,1.1078297760942648e-06,2.650067329288507,0.0019866563580188,4.572358343376846,0.5639781765783909,3.981262403195119,0.0271177636033338,5.602191784617928e-05,0.000511108606745,0.0055725940165186,1.8432486379074143e-10,4.998846416968696e-19,8.218055327648768e-11,1.0214431001436911e-10,3.063561268911091e-09,6.032554305538979e-10,2.4073050401116684e-09,1.9968270721760888e-10,7.741677540968564e-09,2.570046348885385e-07,0.0017647057873563,0.2316007065313932,-403.0758713834453,-62.29847391906047
565,RSM2910,30.632580994610525,84.37234528255573,0.0549999089881733,0.4654713727032259,1.3875449499820982,-1.3875449499820982,0.0100675211834908,"[3867.304848833204, 8757.50417236424]","[[324.918589791117, 6204.071724021421], [295.2266655434221, 3677.9514722772287], [3867.304848833204, 8757.50417236424]]","[425.3745428156852, 86.16538418369953, 13.880106281394895, 8.689719973424985, 152.7625107271965, 163.87682164996926]",609.217245,"[[0, 101.325, 310.15, 0.0432], [1, 94.84552487600396, 310.15, 0.045285101462639914], [2, 89.51158499867338, 310.15, 0.047197895353830024], [3, 85.08791958802276, 310.15, 0.048943042057200126], [4, 81.39553174970295, 310.15, 0.050527246689329654], [5, 78.51236302737614, 310.15, 0.051983803847494466], [6, 76.0352664455719, 310.15, 0.05331481519146841], [7, 73.90186069880602, 310.15, 0.054524864966819006], [8, 72.06176116447062, 310.15, 0.05561987519011647], [9, 70.4725356989651, 310.15, 0.05660667153693296], [10, 69.09833959172045, 310.15, 0.05749263926484695], [11, 67.90880377368073, 310.15, 0.05828543479878281], [12, 66.87812658203732, 310.15, 0.05899275282902996], [13, 65.98432939243382, 310.15, 0.059622145404048685]]",35.99455440895879,1516.2551653987696,6119.252492282691,-322.32863633540984,382.6276939458188,343.5167411967998,246.9894176007427,31.528090334018746,32.27933364313551,0.6815331587713416,0.465471372703226,-289629.1924489705,307593.67516823043,959.5576271708402,-11.358271260248609,"(4334.582913669288, 56911.22364874705, 8319.670852674562)","{'ShellAndTubePackedColumn': 668018916.4613181, 'Material': 108861179.73595074, 'VacuumPump': 7983558.027086532, 'CentrifugalCompressor': 42753883.76776604, 'SteamBoiler': 34218098.579617016, 'ForcedDraughtCoolingTower': 7420222.980365829}","{'Fixed': 732600842.3409605, 'Electricity': 324287086.60281086, 'Heat': 4257751040.7870493, 'Makeup-water': 622427088.3826035, 'Adsorbent': 196761348.90280777, 'npv_CC': 23012284864.408817}","{'CAC_CAPEX': -72.44584817712933, 'CAC_FixedOPEX': -29.65283523399968, 'CAC_VariableOPEX': -220.4399234459694}",632.4541566395745,18609.07345874417,655.7496927650079,2.1465115571090965,0.0003764861668688,2.1457360903081835,0.0003989806340442,0.0736224847104128,38.81052881285877,6.156746223171404e-07,2.7804176470069226,0.0023056494545154,4.918797782496015,0.658073854841467,4.229250054319324,0.0314738733352219,5.972140181161977e-05,0.0006011162975968,0.0065426986374655,2.1506204194434003e-10,5.536081889123506e-19,8.996012021908518e-11,1.2510192117164668e-10,3.312711997717536e-09,9.284110676860451e-10,2.3382434173749422e-09,2.2856727134918127e-10,8.866793150753782e-09,3.2480669504982934e-07,0.0021089512531964,0.2397208939212892,-320.4190082769467,-96.7338689668493
566,RSM2922,69.35902024764424,95.92261018804852,0.118910769596233,0.8144502040466356,0.5352484237296435,-0.5352484237296435,0.0037506806882963,"[9261.532043054223, 4091.4997760029223]","[[199.18490302206047, 3587.4601702279156], [104.5318867037744, 1065.6503554124592], [9261.532043054223, 4091.4997760029223]]","[525.6045961060711, 215.74891980494866, 8.396619052626255, 7.334735966543484, 152.00160579716817, 142.12271548478458]",674.8191450000002,"[[0, 101.325, 310.15, 0.0432], [1, 89.74215433358259, 310.15, 0.04861781516385583], [2, 81.47007997930912, 310.15, 0.053422734717520785], [3, 75.53772550742468, 310.15, 0.057511723468695215], [4, 71.26770876651926, 310.15, 0.0608731430386753], [5, 68.18463180796564, 310.15, 0.06356001157522144], [6, 65.95282972749074, 310.15, 0.06566060632100473], [7, 64.33391242221367, 310.15, 0.067274893142164], [8, 63.15766286606656, 310.15, 0.06849931292329473], [9, 62.30196707925079, 310.15, 0.06941889361970872], [10, 61.678871805577174, 310.15, 0.07010444737562391]]",169.16636575974354,759.9906489237118,1671.3746745157528,497.3666857053228,153.79841587865772,116.60632510589892,130.47396414462082,12.16202808759966,12.814491256035982,0.493844892058286,0.8144502040466356,159647.64514832303,294195.5002451038,242.3380254584295,20.548550470014664,"(1125.259125624026, 12787.761006636989, 2159.789242844448)","{'ShellAndTubePackedColumn': 329655721.91184944, 'Material': 59505909.99627671, 'VacuumPump': 1504886.7371604387, 'CentrifugalCompressor': 34191727.69376608, 'SteamBoiler': 7688691.943057891, 'ForcedDraughtCoolingTower': 3149071.1082352013}","{'Fixed': 369317891.9675527, 'Electricity': 84185032.51399165, 'Heat': 956702373.3558991, 'Makeup-water': 161582273.35539067, 'Adsorbent': 107554071.5887523, 'npv_CC': 22009915040.563957}","{'CAC_CAPEX': 157.33295520006175, 'CAC_FixedOPEX': 64.61114304016326, 'CAC_VariableOPEX': 276.18908870966106}",650.3286966376061,497.3666857053228,20.548550470014664,0.6491525305238361,0.0001740519681923,0.6486832747596957,0.0002952037959477,0.0478725752165673,12.984539124945496,1.1702469977879113e-06,2.098107422462073,0.0010304215421309,3.2354175670280925,0.2745753708261329,2.946394520547579,0.0144476756543791,3.944214177512576e-05,0.0002541419812888,0.0027878095428795,9.051181127141715e-11,3.310206731372942e-19,5.0711501423591417e-11,3.980030951680508e-11,2.2138637213049482e-09,3.2400717716596456e-10,1.8492066446915194e-09,9.12946153408052e-11,4.425769953623879e-09,8.953314005542335e-08,0.0008015175048116,0.1918998304424641,503.3523257203538,33.65420505002532
567,RSM2924,21.79757191328415,71.82965040208235,0.0398277982721764,0.49739968164477,2.0303177560895613,-2.030317756089562,0.0149592849564562,"[1881.1309662447588, 6748.871374054146]","[[377.146993567129, 6967.150356182036], [262.75297655977863, 3122.1341524820336], [1881.1309662447588, 6748.871374054146]]","[288.25927934998896, 43.22039707120231, 15.42630959297908, 6.224334819252573, 106.90820096606544, 116.48003690048957]",409.22154,"[[0, 101.325, 310.15, 0.0432], [1, 95.99813303982395, 310.15, 0.04538776907627312], [2, 91.42266232274646, 310.15, 0.04748358372257174], [3, 87.45686012014058, 310.15, 0.049475878811801585], [4, 84.00456265611277, 310.15, 0.051356420788154084], [5, 80.99565704946725, 310.15, 0.0531194816145359], [6, 78.36634335470637, 310.15, 0.05476150973740762], [7, 76.07367123172664, 310.15, 0.05628174600942472], [8, 74.07309269825683, 310.15, 0.05768174898067831], [9, 72.32621455412097, 310.15, 0.058964754699181776], [10, 70.79990856758177, 310.15, 0.06013532181815902], [11, 69.46555421613616, 310.15, 0.061198996805607406], [12, 68.2983945123258, 310.15, 0.06216201114472377], [13, 67.27698800084076, 310.15, 0.06303101740155521], [14, 66.38274235042063, 310.15, 0.06381286691885409]]",14.382965524433072,1959.350639807571,8972.309739369228,-238.33581037696328,548.1674703166407,505.47104941938017,324.2554382376633,46.13331021930482,46.99721148318668,0.8426059049217591,0.49739968164477,-606115.8031617289,298285.4725535961,1487.2072164340725,-8.246809061688243,"(6465.637294825688, 86205.52416345995, 12409.953902621552)","{'ShellAndTubePackedColumn': 902494654.3012248, 'Material': 98790506.26183763, 'VacuumPump': 16260273.58323596, 'CentrifugalCompressor': 43685114.92290763, 'SteamBoiler': 51831412.76558675, 'ForcedDraughtCoolingTower': 10216667.93460112}","{'Fixed': 945448368.21803, 'Electricity': 483719592.6642444, 'Heat': 6449372139.561183, 'Makeup-water': 928437147.4969946, 'Adsorbent': 178559090.74308074, 'npv_CC': 22315901851.895798}","{'CAC_CAPEX': -48.94642346008387, 'CAC_FixedOPEX': -20.017539509537478, 'CAC_VariableOPEX': -169.49015291220388}",620.870320119978,26335.675522436224,911.2574698724362,3.440189238052233,0.0006636753530194,3.438151926539791,0.0013736361594236,0.1265210118603087,60.34074845300856,2.0572597104811058e-06,3.8567153971344457,0.0050545363417859,20.115471548509056,2.335649096486618,17.651321792019374,0.1285006600030629,0.000152962909813,0.0014949659581322,0.0158949681007424,3.7713210001782654e-10,1.0358682714630121e-18,1.6759682247978614e-10,2.0953527650217222e-10,6.535441848487824e-09,1.8507831253698466e-09,4.5800168546526055e-09,4.0303199695214087e-10,8.625265392667438e-08,5.054789377193227e-07,0.0047285981130805,0.2922086290505081,-219.95389220159703,-175.2779398842156
568,RSM2929,30.165682734704053,81.74892136402198,0.0818471282407953,0.970091874445453,1.0912203910545737,-1.091220391054574,0.0102254275703826,"[3270.122694013125, 7570.416612763507]","[[364.56526962344697, 6744.855886345866], [268.31190489680523, 3122.651130541266], [3270.122694013125, 7570.416612763507]]","[303.73376937653234, 74.62968506210242, 15.011035888065896, 5.748888657760121, 100.49848596063816, 107.8456738079657]",346.167549,"[[0, 101.325, 310.15, 0.0432], [1, 95.68472551100551, 310.15, 0.04543664061980969], [2, 90.94056834202901, 310.15, 0.04757450827923771], [3, 86.84100724270273, 310.15, 0.04959928748876085], [4, 83.29605538220562, 310.15, 0.05150165379222346], [5, 80.2286213051136, 310.15, 0.05327569403070479], [6, 77.57263841981455, 310.15, 0.05491864588766444], [7, 75.27145996647256, 310.15, 0.05643052838243042], [8, 73.27648473492843, 310.15, 0.057813708997644125], [9, 71.54598265886894, 310.15, 0.05907244782932287], [10, 70.04409287254272, 310.15, 0.06021245111635967], [11, 68.73996999130402, 310.15, 0.06124045753023617], [12, 67.60705731331804, 310.15, 0.06216387202561921], [13, 66.6224683472299, 310.15, 0.06299045469971931], [14, 65.76646054505974, 310.15, 0.06372806636342204]]",27.172190694512956,1191.5831028387763,4395.419041914911,-442.5455505932804,298.28507589900835,258.11121308912203,202.65393141141703,24.794940923489165,25.563343003640725,0.7047611340148036,0.970091874445453,-126688.271003803,300299.2592236837,702.5431927313264,-16.592829726610237,"(3160.966181569772, 40674.92596193502, 6067.065443404848)","{'ShellAndTubePackedColumn': 550720908.4027978, 'Material': 50995282.92199451, 'VacuumPump': 9216011.168430302, 'CentrifugalCompressor': 41853705.620762184, 'SteamBoiler': 24455960.301861454, 'ForcedDraughtCoolingTower': 5882329.887197763}","{'Fixed': 576639770.2277695, 'Electricity': 236484232.57488093, 'Heat': 3043050162.0777884, 'Makeup-water': 453900874.90675217, 'Adsorbent': 92171522.29793742, 'npv_CC': 22466561102.22941}","{'CAC_CAPEX': -105.47270234569564, 'CAC_FixedOPEX': -43.20770138857084, 'CAC_VariableOPEX': -294.24499279760147}",631.8975018010194,14175.524839811578,531.4979884827676,1.628653626871931,0.0003091995026963,1.6279720455833675,0.0003723817858669,0.065623609199843,29.9604425486942,5.023593438620601e-07,2.6161000567564243,0.0018644817173441,4.238617036123398,0.5102205841203911,3.7028309995595783,0.025565452443428,5.273613791208346e-05,0.0004826984262929,0.0052607443170932,1.7028909465746887e-10,4.839321642016468e-19,7.462911703473464e-11,9.565997713880206e-11,2.659136040772285e-09,5.748764766532271e-10,2.049112387941531e-09,1.7167982310621555e-10,7.365372831713118e-09,2.368718162943184e-07,0.0016582614588634,0.2306261827035102,-440.21820532404377,-51.3917559083607
569,RSM2943,28.39128472139734,75.31384375434804,0.0172410691401908,0.2042848059017471,4.7145797575545805,-4.7145797575545805,0.0102436901581604,"[951.9725379272882, 2401.0724097352095]","[[155.04636418069947, 2841.5411057560523], [61.69790277534008, 680.3238737307578], [951.9725379272882, 2401.0724097352095]]","[303.82998202293703, 23.196034343634715, 6.744271237522153, 7.075388236564365, 129.69951472051514, 137.1147734847007]",478.39428,"[[0, 101.325, 310.15, 0.0432], [1, 86.61824312711352, 310.15, 0.05006711993214613], [2, 77.20898573980884, 310.15, 0.05577695150001476], [3, 71.16001500239688, 310.15, 0.060212168186358356], [4, 67.25449815661239, 310.15, 0.0634819874864879], [5, 64.72400161564349, 310.15, 0.06580245178968638], [6, 63.08000402654672, 310.15, 0.0674055692756669], [7, 62.00985269174801, 310.15, 0.06849285931729687], [8, 61.31228779031068, 310.15, 0.06922116620757617]]",25.3923805901987,3826.259333416257,20772.27663119577,-180.7393895509821,1244.0474808991996,1201.3310459768911,613.9214998200313,107.12568013384704,107.9204247493684,0.7420291707604966,0.2042848059017471,-1860552.896091943,281262.93177693384,3442.005584670077,-5.856280076190069,"(14977.746605301318, 204228.92835093325, 28747.84595258477)","{'ShellAndTubePackedColumn': 1772421375.1743605, 'Material': 226811486.38705716, 'VacuumPump': 10557169.10746339, 'CentrifugalCompressor': 39609586.422371194, 'SteamBoiler': 122793451.89014626, 'ForcedDraughtCoolingTower': 21368029.20175884}","{'Fixed': 1842245829.3141649, 'Electricity': 1120543754.0925262, 'Heat': 15279164222.717493, 'Makeup-water': 2150738697.5275183, 'Adsorbent': 409950857.74759567, 'npv_CC': 21042379055.12724}","{'CAC_CAPEX': -32.44688707049013, 'CAC_FixedOPEX': -13.253384978934173, 'CAC_VariableOPEX': -135.07866766620833}",632.7124869238484,55302.28168067303,1791.8930188874074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570,RSM2950,37.26813304870997,86.57947191212868,0.0603774631929966,0.5890512880779826,1.2192453891452335,-1.2192453891452335,0.0078571834511736,"[3692.2432326243406, 6214.996359438206]","[[286.4638593334316, 5299.788254310988], [188.92393106567403, 2172.6577290315786], [3692.2432326243406, 6214.996359438206]]","[368.9982042209071, 84.56526601313676, 12.008130319381898, 7.083851759101934, 129.85633837129433, 135.48461775799223]",529.83567,"[[0, 101.325, 310.15, 0.0432], [1, 93.86304349508637, 310.15, 0.046161989576929546], [2, 87.81115555573241, 310.15, 0.048910857878044854], [3, 82.88622476836042, 310.15, 0.05142617164937444], [4, 78.86608456312784, 310.15, 0.053698567175328414], [5, 75.57549211406348, 310.15, 0.05572819260861173], [6, 72.8754980000454, 310.15, 0.05752275151437925], [7, 70.68469184253554, 310.15, 0.05910061458238651], [8, 68.87355405655909, 310.15, 0.060477304847827026], [9, 67.37381594880898, 310.15, 0.061670223885269895], [10, 66.13069422296871, 310.15, 0.06269779122096371], [11, 65.09938095925774, 310.15, 0.06357843966680829], [12, 64.24314109007545, 310.15, 0.06432990981507976]]",46.748444356675016,1316.7222052361226,5059.836387593443,-377.6237649051972,334.40843949612446,295.30008040795235,217.7778322620456,27.703952054888536,28.427663814547454,0.6357870481069935,0.5890512880779826,-191534.78637251692,299226.53671884723,797.6630245171409,-13.63998632561197,"(3593.286809038322, 46759.054398635635, 6896.84893007378)","{'ShellAndTubePackedColumn': 590448912.8984647, 'Material': 83682685.2637387, 'VacuumPump': 6156112.022842747, 'CentrifugalCompressor': 40032446.99328919, 'SteamBoiler': 28114066.616759785, 'ForcedDraughtCoolingTower': 6431130.284572982}","{'Fixed': 636752206.201734, 'Electricity': 268827828.1531224, 'Heat': 3498227586.192345, 'Makeup-water': 515980220.20071566, 'Adsorbent': 151252430.59316862, 'npv_CC': 22386306539.62094}","{'CAC_CAPEX': -87.70724132012911, 'CAC_FixedOPEX': -35.91906684990556, 'CAC_VariableOPEX': -254.27889887490716}",637.8405267950566,15687.91492487445,566.6564579333932,1.843176542288131,0.0003350483727751,1.8424618951790208,0.0003795987363348,0.0685627260573361,33.60455437397989,5.491304590693651e-07,2.6559835911569323,0.0020429057490622,4.456797398606706,0.5679951521965444,3.8608706342974943,0.0279316121126637,5.52759774791423e-05,0.0005311243394288,0.0057847606058994,1.8850022203621387e-10,5.097590701671818e-19,8.068917760208674e-11,1.0781104392436803e-10,2.820450291098744e-09,6.270106867725932e-10,2.153625673210239e-09,1.9554811976507092e-10,7.95652891853323e-09,2.74532401729387e-07,0.0018440351091477,0.2316470756399252,-375.398269909609,-73.00177976000101
571,RSM2953,63.65282631364273,96.12283202025802,0.2131837884143217,0.8649394581098607,0.3400325185001525,-0.3400325185001525,0.004296277132943,"[20043.71627349944, 11445.405945105747]","[[361.2018946768383, 6882.639318414218], [373.53739667801676, 4468.917779356284], [20043.71627349944, 11445.405945105747]]","[887.3009909487548, 456.7470602282723, 15.264521768256985, 10.104496286467215, 211.6802937409606, 193.50461892479768]",814.61016,"[[0, 101.325, 310.15, 0.0432], [1, 95.77757041488361, 310.15, 0.045074075355248655], [2, 91.04983393842681, 310.15, 0.046833971408127624], [3, 87.00463872097434, 310.15, 0.04847727494554596], [4, 83.53107878332342, 310.15, 0.05000365947478299], [5, 80.53881764139368, 310.15, 0.051414588995775466], [6, 77.95376876570455, 310.15, 0.05271300920245073], [7, 75.71478171220659, 310.15, 0.053903043365565124], [8, 73.77107973342045, 310.15, 0.05498970596954119], [9, 72.0802633719211, 310.15, 0.05597864304527091], [10, 70.60674358914729, 310.15, 0.05687590443671537], [11, 69.32050328649547, 310.15, 0.057687750170368576], [12, 68.19611168415189, 310.15, 0.058420490736223595], [13, 67.21193474058803, 310.15, 0.059080359413255776], [14, 66.34949857773456, 310.15, 0.05967341369929229]]",105.47531899136231,632.3162173942065,787.6685806239922,164.9156701713957,104.97057254428206,68.1066259286224,109.62151255987918,7.7262909283875985,8.384912112525626,0.5115947487745803,0.8649394581098606,261015.30823023108,300749.08031860174,86.78444927987394,7.545073697114652,"(474.8379723726122, 3744.077275057335, 911.390026946643)","{'ShellAndTubePackedColumn': 262872587.409479, 'Material': 57280554.00554527, 'VacuumPump': 1733271.1115576418, 'CentrifugalCompressor': 36051639.86465551, 'SteamBoiler': 2527374.339208847, 'ForcedDraughtCoolingTower': 2035944.8082825784}","{'Fixed': 307987572.7963292, 'Electricity': 35524484.30124753, 'Heat': 280109052.1801401, 'Makeup-water': 68184649.47696549, 'Adsorbent': 103531847.6188548, 'npv_CC': 22500213976.166477}","{'CAC_CAPEX': 64.43162534549866, 'CAC_FixedOPEX': 26.487802574861043, 'CAC_VariableOPEX': 74.36533339744096}",647.9468341022715,164.9156701713957,7.545073697114652,0.3217033600608451,0.0001260249582576,0.321307803424733,0.0002695316778543,0.0420042472322295,7.340444246004562,2.46343058711991e-07,1.9375364900782208,0.0007082265269933,2.5040499166887105,0.1512030317066003,2.3425744051958977,0.0102724797862119,3.166698925077566e-05,0.0001756918865804,0.0019318055531439,5.564936866994699e-11,2.799353005658524e-19,3.4665949214133456e-11,2.0983419175878216e-11,1.4573262999973311e-09,2.397232414425959e-10,1.205050806372703e-09,3.4376688399922384e-11,3.370850858649765e-09,4.2056961738546186e-08,0.0005070588699193,0.1818296363904102,165.7263282553553,65.1997939807768
572,RSM2958,19.740632467694866,68.61789954810669,0.0286564957664007,0.3778271358767539,2.676579371655517,-2.676579371655516,0.0164909216876026,"[1404.4995904508698, 5710.265312595191]","[[335.14418602515155, 6215.770128510258], [209.1455175525242, 2541.1040669065487], [1404.4995904508698, 5710.265312595191]]","[273.0438736742675, 32.36782740649379, 13.876324041545375, 6.08457221707549, 105.72513233107247, 114.99001767808039]",424.64331,"[[0, 101.325, 310.15, 0.0432], [1, 95.26544950747173, 310.15, 0.045631705798604795], [2, 90.1146381948986, 310.15, 0.0479376315296029], [3, 85.73239662762003, 310.15, 0.05010218130632612], [4, 82.0007858811764, 310.15, 0.0521148540809542], [5, 78.82929923391944, 310.15, 0.05397066125133648], [6, 76.12409629987563, 310.15, 0.055668122651433366], [7, 73.81399549721134, 310.15, 0.0572095300269683], [8, 71.83983573215536, 310.15, 0.05860007987124526], [9, 70.15161827019911, 310.15, 0.05984716369100506], [10, 68.71479463152255, 310.15, 0.06096074073926077], [11, 67.49878635799452, 310.15, 0.06195286956578179], [12, 66.45345101334628, 310.15, 0.06283317304402641], [13, 65.55459864763877, 310.15, 0.06361133078937935]]",12.704267815510326,2473.1235006629563,12096.983334816508,-210.3642017057849,718.2477321642066,674.658249210713,406.9949271741558,60.81780357228429,61.7155655808596,0.8902721327164634,0.3778271358767538,-933983.3751961732,297378.721132779,2027.4493733714555,-7.097008528942569,"(8724.171405146695, 117388.60261856443, 16744.917792262026)","{'ShellAndTubePackedColumn': 1141481772.8099947, 'Material': 129659802.26836416, 'VacuumPump': 18822377.66315162, 'CentrifugalCompressor': 44096806.97552485, 'SteamBoiler': 70580362.16752407, 'ForcedDraughtCoolingTower': 13179007.21086448}","{'Fixed': 1192246831.7811244, 'Electricity': 652689355.4341235, 'Heat': 8782300097.086979, 'Makeup-water': 1252752736.4010007, 'Adsorbent': 234353859.24234545, 'npv_CC': 22248064234.67029}","{'CAC_CAPEX': -41.08645301368815, 'CAC_FixedOPEX': -16.79374328756455, 'CAC_VariableOPEX': -152.5653664896134}",617.145073519607,34609.62441608547,1167.6169123489371,4.369365206197767,0.0006868141133085,4.368111371171336,0.0005670209131234,0.1127290325816649,77.24100302305571,1.0385110003076076e-06,3.884222125119274,0.0042730790363014,7.710387441348707,1.260237204397347,6.392881847550447,0.0572683894009059,9.479623628402794e-05,0.0011269480662229,0.0122479544709869,4.092652670742314e-10,8.94269479402689e-19,1.5704247262101684e-10,2.5222279355894516e-10,5.096419184938195e-09,1.267032815805125e-09,3.745371817315793e-09,4.618511412860241e-10,1.5594608416216127e-08,6.557483831467141e-07,0.0040769943175871,0.3178686581788399,-209.86322737644468,-231.19876325976412
573,RSM2965,27.110421758404023,77.8061238133554,0.0438270620928444,0.5202274609875517,1.9407201180956528,-1.940720118095653,0.0113332529923492,"[2069.0096985330174, 5562.777504820395]","[[308.35416708393717, 5642.321478883481], [185.2632208353755, 2132.920894400355], [2069.0096985330174, 5562.777504820395]]","[303.28545754722353, 47.79649344261846, 12.785416973842644, 6.397807080783464, 114.1872815106649, 122.11845853931405]",409.02129450000007,"[[0, 101.325, 310.15, 0.0432], [1, 94.28856051915453, 310.15, 0.04610965148000973], [2, 88.50383006805514, 310.15, 0.04883111763557254], [3, 83.73476459086018, 310.15, 0.05134437935470134], [4, 79.7928328936897, 310.15, 0.05363855245042932], [5, 76.52690574885551, 310.15, 0.05571083760636567], [6, 73.8153492101627, 310.15, 0.057565131504842056], [7, 71.5736843656782, 310.15, 0.05921258150733528], [8, 69.74392502693607, 310.15, 0.060672994071732024], [9, 68.20569238376203, 310.15, 0.061959258804399966], [10, 66.91196152765318, 310.15, 0.06308527386812149], [11, 65.8234332131942, 310.15, 0.06406578754193777], [12, 64.90723353821015, 310.15, 0.06491567673507422], [13, 64.13583826560654, 310.15, 0.06564941493732851]]",21.097505165496724,1857.038861864856,8469.385816077667,-244.27023192848512,521.4152439387666,480.1408170822353,306.8492717311385,44.09745370566675,44.89640257184087,0.7493689423986429,0.5202274609875516,-556406.1598620963,296666.36656098,1389.1044116642345,-8.468849878306115,"(6101.2270841952295, 81312.40495732536, 11710.515671035673)","{'ShellAndTubePackedColumn': 858629181.7685326, 'Material': 93942832.56058444, 'VacuumPump': 11331813.993566474, 'CentrifugalCompressor': 42094797.72821192, 'SteamBoiler': 48889405.466802955, 'ForcedDraughtCoolingTower': 9736148.454975663}","{'Fixed': 896301378.3232522, 'Electricity': 456456640.7523077, 'Heat': 6083298770.251835, 'Makeup-water': 876109440.1034358, 'Adsorbent': 169797153.5785853, 'npv_CC': 22194770205.39047}","{'CAC_CAPEX': -50.31688736731006, 'CAC_FixedOPEX': -20.582216245235745, 'CAC_VariableOPEX': -173.49435515640906}",628.9326921119191,24595.058871783745,852.7107854641044,3.091180561899491,0.0005080985302231,3.0901996346085325,0.0004728287607359,0.0903704633890354,55.1529085377849,1.1961006591218351e-06,3.2634875627980477,0.0031693536643452,6.204233917107183,0.925581533246592,5.236090400940432,0.0425619829201558,7.599321149059795e-05,0.0008306468446761,0.0090402524534062,3.003005793982963e-10,6.995498578099026e-19,1.212497785401724e-10,1.7905080015857403e-10,4.160223833990717e-09,9.42076256426697e-10,3.145916070034305e-09,3.3767180286666724e-10,1.1761473527346056e-08,4.621774577915591e-07,0.0029611006711993,0.2738481844034312,-243.48677637150175,-162.7066537152339
